RAD|MK9586|3|MECARM          
RAD|MK9587|0|MECARM          
RAD|MK9588|1|MECARM          
RAD|MK9589|1|MECARM          
RAD|MK9590|0|MECARM          
RAD|MK9593D|1|MECARM          
RAD|MK9596|0|MECARM          
RAD|MK9597|1|MECARM          
RAD|MK9599|0|MECARM          
RAD|MK9600D|2|MECARM          
RAD|MK9601|1|MECARM          
RAD|MK9607|1|MECARM          
RAD|MK9611|24|MECARM          
RAD|MK9612|4|MECARM          
RAD|MK9613|0|MECARM          
RAD|MK9614|0|MECARM          
RAD|MK9616|1|MECARM          
RAD|MK9616D|2|MECARM          
RAD|MK9617D|1|MECARM          
RAD|MK9620|1|MECARM          
RAD|MK9621|1|MECARM          
RAD|MK9622|1|MECARM          
RAD|MK9625|1|MECARM          
RAD|MK9627|0|MECARM          
RAD|MK9628|0|MECARM          
RAD|MK9629|0|MECARM          
RAD|MK9638|0|MECARM          
RAD|MK9644|0|MECARM          
RAD|MK9644D|0|MECARM          
RAD|MK9645|35|MECARM          
RAD|MK9646|12|MECARM          
RAD|MK9647|3|MECARM          
RAD|MK9648|0|MECARM          
RAD|MK9649|2|MECARM          
RAD|MK9650|2|MECARM          
RAD|MK9651|0|MECARM          
RAD|MK9656|19|MECARM          
RAD|MK9657|0|MECARM          
RAD|MK9659|6|MECARM          
RAD|MK9661|0|MECARM          
RAD|MK9666|0|MECARM          
RAD|MK9667|0|MECARM          
RAD|MK9674|0|MECARM          
RAD|MK9677|0|MECARM          
RAD|MK9677D|1|MECARM          
RAD|MK9678|0|MECARM          
RAD|MK9683|0|MECARM          
RAD|MK9685D|0|MECARM          
RAD|MK9688|0|MECARM          
RAD|MK9689|0|MECARM          
RAD|MK9694D|0|MECARM          
RAD|MK9697|0|MECARM          
RAD|MK9707|0|MECARM          
RAD|MK9774|0|MECARM          
RAD|MK9800|2|MECARM          
RAD|MK9801|0|MECARM          
RAD|MK9810|1|MECARM          
RAD|MK9812|4|MECARM          
RAD|MK9815|4|MECARM          
RAD|MK9818|0|MECARM          
RAD|MK9819|1|MECARM          
RAD|MK9822|0|MECARM          
RAD|MK9823|0|MECARM          
RAD|MK9824|0|MECARM          
RAD|MK9825|1|MECARM          
RAD|MK9828|4|MECARM          
RAD|MK9829|1|MECARM          
RAD|MK9830|5|MECARM          
RAD|MK9831|1|MECARM          
RAD|MK9833|1|MECARM          
RAD|MK9835|1|MECARM          
RAD|MK9836|3|MECARM          
RAD|MK9839|1|MECARM          
RAD|MK9840|0|MECARM          
RAD|MK9841|29|MECARM          
RAD|MK9842|3|MECARM          
RAD|MK9844|7|MECARM          
RAD|MK9845|4|MECARM          
RAD|MK9846|0|MECARM          
RAD|MK9853|1|MECARM          
RAD|MK9856|0|MECARM          
RAD|MK9859|0|MECARM          
RAD|MK9860|0|MECARM          
RAD|MK9861|1|MECARM          
RAD|MK9862|2|MECARM          
RAD|MK9863|1|MECARM          
RAD|MK9865|1|MECARM          
RAD|MK9866|0|MECARM          
RAD|MK9867|0|MECARM          
RAD|MK9871|2|MECARM          
RAD|MK9875|4|MECARM          
RAD|MK9876|1|MECARM          
RAD|MK9879|0|MECARM          
RAD|MK9880|1|MECARM          
RAD|MK9881|1|MECARM          
RAD|MK9882|0|MECARM          
RAD|MK9883|3|MECARM          
RAD|MK9887|5|MECARM          
RAD|MK9891|1|MECARM          
RAD|MK9899|5|MECARM          
RAD|MK9900|0|MECARM          
RAD|MK9904|2|MECARM          
RAD|MK9906|0|MECARM          
RAD|MK9907|1|MECARM          
RAD|MK9908|0|MECARM          
RAD|MK9909D|1|MECARM          
RAD|MK9912|0|MECARM          
RAD|MK9912D|1|MECARM          
RAD|MK9913|2|MECARM          
RAD|MK9915|2|MECARM          
RAD|MK9915D|2|MECARM          
RAD|MK9916|0|MECARM          
RAD|MK9919|0|MECARM          
RAD|MK9920D|0|MECARM          
RAD|MK9921|2|MECARM          
RAD|MK9924|9|MECARM          
RAD|MK9925|0|MECARM          
RAD|MK9926D|0|MECARM          
RAD|MK9927|0|MECARM          
RAD|MK9928|0|MECARM          
RAD|MK9929|4|MECARM          
RAD|MK9930|0|MECARM          
RAD|MK9930D|0|MECARM          
RAD|MK9931D|0|MECARM          
RAD|MK9932|4|MECARM          
RAD|MK9937|7|MECARM          
RAD|MK9937A|0|MECARM          
RAD|MK9937D|31|MECARM          
RAD|MK9944|2|MECARM          
RAD|MK9945D|1|MECARM          
RAD|MK9947|1|MECARM          
RAD|MK9948|2|MECARM          
RAD|MK9949|0|MECARM          
RAD|MK9950|1|MECARM          
RAD|MK9951D|3|MECARM          
RAD|MK9952|1|MECARM          
RAD|MK9953|16|MECARM          
RAD|MK9954D|1|MECARM          
RAD|MK9955D|2|MECARM          
RAD|MK9956|1|MECARM          
RAD|MK9956D|3|MECARM          
RAD|MK9957|3|MECARM          
RAD|MK9959D|3|MECARM          
RAD|MK9960|1|MECARM          
RAD|MK9963|3|MECARM          
RAD|MK9964|0|MECARM          
RAD|MK9965|3|MECARM          
RAD|MK9973|4|MECARM          
RAD|MK9975|0|MECARM          
RAD|MK9978|0|MECARM          
RAD|MK9979|0|MECARM          
RAD|MK9979D|0|MECARM          
RAD|MK9981|0|MECARM          
RAD|MK9982|3|MECARM          
RAD|MK9983|1|MECARM          
RAD|MK9983D|1|MECARM          
RAD|MK9986D|0|MECARM          
RAD|MK9988|18|MECARM          
RAD|MK9991|0|MECARM          
RAD|MK9995A|3|MECARM          
RAD|MK9995D|7|MECARM          
RAD|MK9996|5|MECARM          
RAD|MK9998|0|MECARM          
RAD|MK9998D|3|MECARM          
RAD|MK9999|16|MECARM          
RAD|N2002VR|0|LPR             
RAD|N2003V|8|LPR             
RAD|N2004P|0|LPR             
RAD|N2006V|1|LPR             
RAD|N2008V|1|LPR             
RAD|N2016V|8|LPR             
RAD|N2017P|1|LPR             
RAD|N2018V|12|LPR             
RAD|N2019V|1|LPR             
RAD|N2026V|0|LPR             
RAD|N2027V|1|LPR             
RAD|N2028V|0|LPR             
RAD|N2042V|0|LPR             
RAD|N2043V|0|LPR             
RAD|N2045V|10|LPR             
RAD|N2046V|0|LPR             
RAD|N2048P|2|LPR             
RAD|N2079V|0|LPR             
RAD|N2291V|2|LPR             
RAD|N2371V|3|LPR             
RAD|N2441V|0|LPR             
RAD|N2553P|0|LPR             
RAD|N2641V|0|LPR             
RAD|N2661P|0|LPR             
RAD|N2721V|0|LPR             
RAD|N2731V|0|LPR             
RAD|N2781P|0|LPR             
RAD|N2812V|0|LPR             
RAD|NEWYORK-B|0|STORM           
RAD|NEWYORK-G|0|STORM           
RAD|NOUGATS|0|STORM           
RAD|NST206|44|STORM           
RAD|O1001P|0|LPR             
RAD|O1003V|2|LPR             
RAD|O1004P|0|LPR             
RAD|O1005P|2|LPR             
RAD|O1006V|3|LPR             
RAD|O1009V|0|LPR             
RAD|O1009VR|0|LPR             
RAD|O1013P|1|LPR             
RAD|O1014P|0|LPR             
RAD|O1015V|1|LPR             
RAD|O1016V|0|LPR             
RAD|O1017V|1|LPR             
RAD|O1025V|0|LPR             
RAD|O1026V|1|LPR             
RAD|O1028V|0|LPR             
RAD|O1029P|0|LPR             
RAD|O1030V|3|LPR             
RAD|O1033V|2|LPR             
RAD|O1034V|3|LPR             
RAD|O1035V|0|LPR             
RAD|O1035VR|0|LPR             
RAD|O1036V|4|LPR             
RAD|O1037P|5|LPR             
RAD|O1038P|0|LPR             
RAD|O1039P|2|LPR             
RAD|O1041P|0|LPR             
RAD|O1044V|0|LPR             
RAD|O1046V|0|LPR             
RAD|O1048V|5|LPR             
RAD|O1051P|1|LPR             
RAD|O1059V|0|LPR             
RAD|O1060V|0|LPR             
RAD|O1061V|0|LPR             
RAD|O1171V|0|LPR             
RAD|O1251V|0|LPR             
RAD|O1291V|2|LPR             
RAD|O1311P|0|LPR             
RAD|O1361V|0|LPR             
RAD|O1373V|0|LPR             
RAD|O1381V|0|LPR             
RAD|O1401V|3|LPR             
RAD|O1411V|8|LPR             
RAD|O1421P|4|LPR             
RAD|O1431P|0|LPR             
RAD|O1441P|1|LPR             
RAD|O1461P|1|LPR             
RAD|O1590V|4|LPR             
RAD|O1591V|3|LPR             
RAD|OEK016|6|LPR             
RAD|OEK030|0|LPR             
RAD|OEK032|2|LPR             
RAD|OEK034|0|LPR             
RAD|OEK046|3|LPR             
RAD|OEK048|0|LPR             
RAD|OEK050|0|LPR             
RAD|OEK051|0|LPR             
RAD|OEK063|1|LPR             
RAD|OEK080|10|LPR             
RAD|OEK081|1|LPR             
RAD|OEK082|0|LPR             
RAD|OEK084|0|LPR             
RAD|OEK085|10|LPR             
RAD|OEK086|2|LPR             
RAD|OEK087|2|LPR             
RAD|OEK093|0|LPR             
RAD|OEK099|0|LPR             
RAD|OEK102|0|LPR             
RAD|OEK111|4|LPR             
RAD|OEK113|2|LPR             
RAD|OEK122|4|LPR             
RAD|OEK123|0|LPR             
RAD|OEK132|0|LPR             
RAD|OEK136|0|LPR             
RAD|OEK138|0|LPR             
RAD|OEK139|5|LPR             
RAD|OEK147|2|LPR             
RAD|OEK152|4|LPR             
RAD|OEK162|4|LPR             
RAD|OEK170|1|LPR             
RAD|OEK179|0|LPR             
RAD|OEK180|2|LPR             
RAD|OEK183|0|LPR             
RAD|OEK188|1|LPR             
RAD|OEK199|0|LPR             
RAD|OEK200|16|LPR             
RAD|OEK201|2|LPR             
RAD|OEK202|4|LPR             
RAD|OEK203|2|LPR             
RAD|OEK208|3|LPR             
RAD|OEK209|2|LPR             
RAD|OEK210|2|LPR             
RAD|OEK213|0|LPR             
RAD|OEK214|2|LPR             
RAD|OEK219|6|LPR             
RAD|OEK221|2|LPR             
RAD|OEK222|0|LPR             
RAD|OEK223|0|LPR             
RAD|OEK225|2|LPR             
RAD|OEK258|0|LPR             
RAD|OEK266|1|LPR             
RAD|OEK291|0|LPR             
RAD|OEK298|0|LPR             
RAD|OEK308|0|LPR             
RAD|OEK309|0|LPR             
RAD|OEK310|1|LPR             
RAD|OEK312|1|LPR             
RAD|OEK326|1|LPR             
RAD|OEK328|46|LPR             
RAD|OEK331|0|LPR             
RAD|OEK334|0|LPR             
RAD|OEK337|0|LPR             
RAD|OEK341|1|LPR             
RAD|OEK343|2|LPR             
RAD|OEK344|2|LPR             
RAD|OEK345|0|LPR             
RAD|OEK348|2|LPR             
RAD|OEK349|9|LPR             
RAD|OEK350|4|LPR             
RAD|OEK351|0|LPR             
RAD|OEK352|3|LPR             
RAD|OEK353|2|LPR             
RAD|OEK354|0|LPR             
RAD|OEK355|5|LPR             
RAD|OEK356|0|LPR             
RAD|OEK363|0|LPR             
RAD|OEK364|3|LPR             
RAD|OEK366|0|LPR             
RAD|OEK367|41|LPR             
RAD|OEK368|3|LPR             
RAD|OEK369|1|LPR             
RAD|OEK375|1|LPR             
RAD|OEK379|19|LPR             
RAD|OEK387|0|LPR             
RAD|OEK403|2|LPR             
RAD|OEK407|4|LPR             
RAD|OEK408|27|LPR             
RAD|OEK410|2|LPR             
RAD|OEK411|1|LPR             
RAD|OEK418|6|LPR             
RAD|OEK449|5|LPR             
RAD|OEK451|0|LPR             
RAD|OEK452|4|LPR             
RAD|OEK455|0|LPR             
RAD|OEK456|3|LPR             
RAD|OEK459|2|LPR             
RAD|OEK469|0|LPR             
RAD|OEK481|0|LPR             
RAD|OEK482|1|LPR             
RAD|OEK483|0|LPR             
RAD|OEK494|0|LPR             
RAD|OEK495|2|LPR             
RAD|OEK497|2|LPR             
RAD|OEK499|1|LPR             
RAD|OEK502|3|LPR             
RAD|OEK503|2|LPR             
RAD|OEK505|1|LPR             
RAD|OEK506|4|LPR             
RAD|OEK507|0|LPR             
RAD|OEK509|0|LPR             
RAD|OEK518|1|LPR             
RAD|OEK519|18|LPR             
RAD|OEK520|2|LPR             
RAD|OEK521|13|LPR             
RAD|OEK522|3|LPR             
RAD|OEK525|0|LPR             
RAD|OEK531|0|LPR             
RAD|OEK535|0|LPR             
RAD|OEK539|3|LPR             
RAD|OEK540|26|LPR             
RAD|OEK541|3|LPR             
RAD|OEK542|2|LPR             
RAD|OEK543|0|LPR             
RAD|OEK547|4|LPR             
RAD|OEK548|22|LPR             
RAD|OEK552|0|LPR             
RAD|OEK554|0|LPR             
RAD|OEK555|0|LPR             
RAD|OEK556|11|LPR             
RAD|OEK558|2|LPR             
RAD|OEK559|2|LPR             
RAD|OEK563|1|LPR             
RAD|OEK569|0|LPR             
RAD|OEK571|5|LPR             
RAD|OEK573|0|LPR             
RAD|OEK578|0|LPR             
RAD|OEK592|0|LPR             
RAD|OEK596|2|LPR             
RAD|OEK612|0|LPR             
RAD|OEK613|12|LPR             
RAD|OEK614|30|LPR             
RAD|OEK617|23|LPR             
RAD|OEK619|40|LPR             
RAD|OEK621|2|LPR             
RAD|OEK622|4|LPR             
RAD|OEK623|0|LPR             
RAD|OEK624|2|LPR             
RAD|OEK625|1|LPR             
RAD|OEK626|3|LPR             
RAD|OEK628|2|LPR             
RAD|OEK629|0|LPR             
RAD|OEK682|51|LPR             
RAD|OEK684|8|LPR             
RAD|OEK688|28|LPR             
RAD|OEK702|12|LPR             
RAD|OEK812|2|LPR             
RAD|OEK815|24|LPR             
RAD|OEK816|32|LPR             
RAD|OEK819|0|LPR             
RAD|OEK820|0|LPR             
RAD|OEK824|37|LPR             
RAD|OEK835|0|LPR             
RAD|OEK839|0|LPR             
RAD|OEK840|2|LPR             
RAD|OEK842|0|LPR             
RAD|OST106|11|STORM           
RAD|P003|0|MISFAT          
RAD|P019|0|MISFAT          
RAD|P021|5|MISFAT          
RAD|P025|3|MISFAT          
RAD|P029|0|MISFAT          
RAD|P037|0|MISFAT          
RAD|P038A|3|MISFAT          
RAD|P052|0|MISFAT          
RAD|P053|0|MISFAT          
RAD|P057|0|MISFAT          
RAD|P062|5|MISFAT          
RAD|P067|5|MISFAT          
RAD|P077|4|MISFAT          
RAD|P077A|3|MISFAT          
RAD|P086|0|MISFAT          
RAD|P099|0|MISFAT          
RAD|P1001P|20|LPR             
RAD|P1002V|190|LPR             
RAD|P1003V|26|LPR             
RAD|P1004V|0|LPR             
RAD|P1005P|0|LPR             
RAD|P1006V|8|LPR             
RAD|P1007V|3|LPR             
RAD|P1008P|3|LPR             
RAD|P1009V|3|LPR             
RAD|P1010V|0|LPR             
RAD|P1011PCA|0|LPR             
RAD|P1012V|5|LPR             
RAD|P1014P|1|LPR             
RAD|P1015P|5|LPR             
RAD|P1017V|0|LPR             
RAD|P1019V|5|LPR             
RAD|P101B|4|MISFAT          
RAD|P1020V|3|LPR             
RAD|P1021P|0|LPR             
RAD|P1022V|6|LPR             
RAD|P1023V|15|LPR             
RAD|P1101P|0|LPR             
RAD|P111|5|MISFAT          
RAD|P112|0|MISFAT          
RAD|P1141P|9|LPR             
RAD|P1151P|0|LPR             
RAD|P117|13|MISFAT          
RAD|P1171V|8|LPR             
RAD|P1191P|0|LPR             
RAD|P1201V|0|LPR             
RAD|P1211V|4|LPR             
RAD|P1271P|3|LPR             
RAD|P128A|6|MISFAT          
RAD|P131|0|MISFAT          
RAD|P132|0|MISFAT          
RAD|P133|6|MISFAT          
RAD|P133A|5|MISFAT          
RAD|P137|0|MISFAT          
RAD|P149A|5|MISFAT          
RAD|P168|2|MISFAT          
RAD|P172|0|MISFAT          
RAD|P175|10|MISFAT          
RAD|P176|0|MISFAT          
RAD|P186|0|MISFAT          
RAD|P191A|4|MISFAT          
RAD|P194|5|MISFAT          
RAD|P195|8|MISFAT          
RAD|P195A|0|MISFAT          
RAD|P2000V|10|LPR             
RAD|P2009VR|0|LPR             
RAD|P2010VR|0|LPR             
RAD|P210A|0|MISFAT          
RAD|P241|3|MISFAT          
RAD|P245|0|MISFAT          
RAD|P246|2|MISFAT          
RAD|P247|0|MISFAT          
RAD|P255|3|MISFAT          
RAD|P257|1|MISFAT          
RAD|P258|2|MISFAT          
RAD|P259|10|MISFAT          
RAD|P260|0|MISFAT          
RAD|P260A|0|MISFAT          
RAD|P261|0|MISFAT          
RAD|P262|0|MISFAT          
RAD|P268|0|MISFAT          
RAD|P272A|6|MISFAT          
RAD|P293A|12|MISFAT          
RAD|P301A|16|MISFAT          
RAD|P319|3|MISFAT          
RAD|P321A|10|MISFAT          
RAD|P322|0|MISFAT          
RAD|P329|5|MISFAT          
RAD|P330A|3|MISFAT          
RAD|P331|1|MISFAT          
RAD|P340|1|MISFAT          
RAD|P342|2|MISFAT          
RAD|P345A|0|MISFAT          
RAD|P351A|9|MISFAT          
RAD|P352|3|MISFAT          
RAD|P355|0|MISFAT          
RAD|P362|0|MISFAT          
RAD|P400|5|MISFAT          
RAD|P401|6|MISFAT          
RAD|P401A|4|MISFAT          
RAD|P402|7|MISFAT          
RAD|P404|1|MISFAT          
RAD|P405|0|MISFAT          
RAD|P407|9|MISFAT          
RAD|P409|0|MISFAT          
RAD|P411|5|MISFAT          
RAD|P412|39|MISFAT          
RAD|P413|0|MISFAT          
RAD|P414|1|MISFAT          
RAD|P419|17|MISFAT          
RAD|P419A|0|MISFAT          
RAD|P420|8|MISFAT          
RAD|P420A|0|MISFAT          
RAD|P422|5|MISFAT          
RAD|P423|0|MISFAT          
RAD|P424|6|MISFAT          
RAD|P425|5|MISFAT          
RAD|P427A|7|MISFAT          
RAD|P431A|0|MISFAT          
RAD|P434|0|MISFAT          
RAD|P436|10|MISFAT          
RAD|P441|17|MISFAT          
RAD|P448|3|MISFAT          
RAD|P449|0|MISFAT          
RAD|P450A|5|MISFAT          
RAD|P456|0|MISFAT          
RAD|P457|1|MISFAT          
RAD|P459|0|MISFAT          
RAD|P460A|7|MISFAT          
RAD|P462|3|MISFAT          
RAD|P465A|4|MISFAT          
RAD|P468|4|MISFAT          
RAD|P472|1|MISFAT          
RAD|P474|0|MISFAT          
RAD|P476|79|MISFAT          
RAD|P478|0|MISFAT          
RAD|P488|5|MISFAT          
RAD|P504|2|MISFAT          
RAD|P512|0|MISFAT          
RAD|P519A|11|MISFAT          
RAD|P520A|75|MISFAT          
RAD|P521A|4|MISFAT          
RAD|P522|8|MISFAT          
RAD|P524A|5|MISFAT          
RAD|P526|0|MISFAT          
RAD|P527|0|MISFAT          
RAD|P528|36|MISFAT          
RAD|P530|0|MISFAT          
RAD|P530A|5|MISFAT          
RAD|P534|63|MISFAT          
RAD|P535|4|MISFAT          
RAD|P536|0|MISFAT          
RAD|P537|0|MISFAT          
RAD|P538|1|MISFAT          
RAD|P542|0|MISFAT          
RAD|P543A|22|MISFAT          
RAD|P558A|0|MISFAT          
RAD|P559|1|MISFAT          
RAD|P560A|0|MISFAT          
RAD|P561|0|MISFAT          
RAD|P562A|0|MISFAT          
RAD|P563|1|MISFAT          
RAD|P565|11|MISFAT          
RAD|P566|16|MISFAT          
RAD|P576|6|MISFAT          
RAD|P585|0|MISFAT          
RAD|P590|0|MISFAT          
RAD|P590A|0|MISFAT          
RAD|P591|0|MISFAT          
RAD|P591A|0|MISFAT          
RAD|P593A|2|MISFAT          
RAD|P594A|0|MISFAT          
RAD|P606A|3|MISFAT          
RAD|P696|1|MISFAT          
RAD|P701|4|MISFAT          
RAD|P706A|6|MISFAT          
RAD|P713|1|MISFAT          
RAD|P718A|29|MISFAT          
RAD|P735|0|MISFAT          
RAD|P760|2|MISFAT          
RAD|P839|0|MISFAT          
RAD|P871A|7|MISFAT          
RAD|P933|13|MISFAT          
RAD|P946|0|MISFAT          
RAD|P958|0|MISFAT          
RAD|P969|1|MISFAT          
RAD|P973|0|MISFAT          
RAD|P976|0|MISFAT          
RAD|P991A|4|MISFAT          
RAD|P996|3|MISFAT          
RAD|PA00727|2|GGT             
RAD|PA00731|1|GGT             
RAD|PA00800|1|GGT             
RAD|PA10002|4|GGT             
RAD|PA10003|1|GGT             
RAD|PA10004|2|GGT             
RAD|PA10023|1|GGT             
RAD|PA10026|1|GGT             
RAD|PA10033|1|GGT             
RAD|PA10084|1|GGT             
RAD|PA10116|2|GGT             
RAD|PA10129|10|GGT             
RAD|PA10141|1|GGT             
RAD|PA10142|1|GGT             
RAD|PA10150|1|GGT             
RAD|PA10509|2|GGT             
RAD|PA10510|1|GGT             
RAD|PA10511|1|GGT             
RAD|PA10512|1|GGT             
RAD|PA10521|1|GGT             
RAD|PA10525|1|GGT             
RAD|PA10538|0|GGT             
RAD|PA10539|1|GGT             
RAD|PA10546|2|GGT             
RAD|PA10557|1|STORM           
RAD|PA10558|1|GGT             
RAD|PA10580|2|GGT             
RAD|PA10585|0|GGT             
RAD|PA10587|0|GGT             
RAD|PA10603|0|GGT             
RAD|PA10632|1|GGT             
RAD|PA10633|1|GGT             
RAD|PA10635|1|GGT             
RAD|PA10654|1|GGT             
RAD|PA10662|2|GGT             
RAD|PA10663|1|GGT             
RAD|PA10672|1|GGT             
RAD|PA10694|2|GGT             
RAD|PA10697|1|GGT             
RAD|PA10712|1|GGT             
RAD|PA10715|1|GGT             
RAD|PA10718|0|GGT             
RAD|PA10731|2|GGT             
RAD|PA10747|1|GGT             
RAD|PA10752|1|GGT             
RAD|PA10836|1|GGT             
RAD|PA10923|0|GGT             
RAD|PA10942|1|GGT             
RAD|PA10943|2|GGT             
RAD|PA10968|1|GGT             
RAD|PA11022|1|GGT             
RAD|PA11023|1|GGT             
RAD|PA11026|1|GGT             
RAD|PA11064|1|GGT             
RAD|PA11073|0|GGT             
RAD|PA11077|2|GGT             
RAD|PA11115|1|GGT             
RAD|PA11118|1|GGT             
RAD|PA11134|1|GGT             
RAD|PA11138|0|GGT             
RAD|PA11152|1|GGT             
RAD|PA11167|1|GGT             
RAD|PA11175|1|GGT             
RAD|PA11272|1|GGT             
RAD|PA11277|0|GGT             
RAD|PA12023|1|GGT             
RAD|PA12044|1|GGT             
RAD|PA12048|1|GGT             
RAD|PA12154|2|GGT             
RAD|PA12264|2|GGT             
RAD|PA12295|2|GGT             
RAD|PA12296|1|GGT             
RAD|PA12297|1|GGT             
RAD|PA12344|1|GGT             
RAD|PA12357|1|GGT             
RAD|PA12358|1|GGT             
RAD|PA12360|0|GGT             
RAD|PA12369|1|GGT             
RAD|PA12370|1|GGT             
RAD|PA12373|1|GGT             
RAD|PA12381|1|GGT             
RAD|PA12429|1|GGT             
RAD|PA12454|2|GGT             
RAD|PA12456|1|GGT             
RAD|PA12457|2|GGT             
RAD|PA12463|0|GGT             
RAD|PA12481|3|GGT             
RAD|PA12501|2|GGT             
RAD|PA12519|1|GGT             
RAD|PA12520|3|GGT             
RAD|PA12547|0|GGT             
RAD|PA12571|1|GGT             
RAD|PA12587|2|GGT             
RAD|PA12606|1|GGT             
RAD|PA12643|1|GGT             
RAD|PA12658|1|GGT             
RAD|PA12666|0|GGT             
RAD|PA12800|0|GGT             
RAD|PAPILLOTES|7|STORM           
RAD|PCOS5L|62|STORM           
RAD|PGC1103|1|STORM           
RAD|PM801|3|MISFAT          
RAD|PM803|1|MISFAT          
RAD|PM806|3|MISFAT          
RAD|PM806A|0|MISFAT          
RAD|PM808|8|MISFAT          
RAD|PM808A|0|MISFAT          
RAD|PM809|7|MISFAT          
RAD|POLAIRE S|1|STORM           
RAD|PORTE CLEFS ME|11|STORM           
RAD|PORTE CLEFS MI|120|STORM           
RAD|PORTE CLEFS MR|6|STORM           
RAD|PORTE SAC MECA|3|STORM           
RAD|PORTE-CLES|12|STORM           
RAD|PRES BALAI ST|91|STORM           
RAD|PRES CLES ST|79|STORM           
RAD|PROMO 2023|1|STORM           
RAD|PSABS2|9|STORM           
RAD|R061|0|MISFAT          
RAD|R084|14|MISFAT          
RAD|R084A|0|MISFAT          
RAD|R1001V|2|LPR             
RAD|R1002V|0|LPR             
RAD|R1004PCA|3|LPR             
RAD|R1005PCA|44|LPR             
RAD|R1007V|23|LPR             
RAD|R1008V|0|LPR             
RAD|R1009PCA|8|LPR             
RAD|R1010V|0|LPR             
RAD|R1011P|0|LPR             
RAD|R1012V|4|LPR             
RAD|R1013VR|0|LPR             
RAD|R1015P|8|LPR             
RAD|R1016P|4|LPR             
RAD|R1017V|2|LPR             
RAD|R1020PCA|0|LPR             
RAD|R1022PCA|6|LPR             
RAD|R1030PCA|13|LPR             
RAD|R1031PCA|6|LPR             
RAD|R1032PCA|0|LPR             
RAD|R1033PCA|0|LPR             
RAD|R1035PCA|4|LPR             
RAD|R1036V|3|LPR             
RAD|R1037V|1|LPR             
RAD|R1038PCA|2|LPR             
RAD|R1039V|20|LPR             
RAD|R1040PCA|7|LPR             
RAD|R1041V|0|LPR             
RAD|R1042P|0|LPR             
RAD|R1043V|1|LPR             
RAD|R1045PCA|4|LPR             
RAD|R1046PCA|3|LPR             
RAD|R1047PCA|4|LPR             
RAD|R1049PCA|7|LPR             
RAD|R1054PCA|0|LPR             
RAD|R1055PCA|0|LPR             
RAD|R1056V|9|LPR             
RAD|R1057V|0|LPR             
RAD|R1058V|13|LPR             
RAD|R1060V|1|LPR             
RAD|R1062V|0|LPR             
RAD|R1070PCA|3|LPR             
RAD|R1072PCA|0|LPR             
RAD|R1073V|17|LPR             
RAD|R1074V|0|LPR             
RAD|R1078PCA|0|LPR             
RAD|R1079PCA|0|LPR             
RAD|R1080PCA|1|LPR             
RAD|R1081P|5|LPR             
RAD|R1083V|0|LPR             
RAD|R110|22|MISFAT          
RAD|R1101P|5|LPR             
RAD|R1107|0|MISFAT          
RAD|R1111V|0|LPR             
RAD|R1132|0|MISFAT          
RAD|R1181V|6|LPR             
RAD|R1211V|0|LPR             
RAD|R1301V|35|LPR             
RAD|R1321V|1|LPR             
RAD|R1391P|2|LPR             
RAD|R1401P|4|LPR             
RAD|R1403P|2|LPR             
RAD|R1411P|0|LPR             
RAD|R1461V|0|LPR             
RAD|R1471P|0|LPR             
RAD|R1481PR|0|LPR             
RAD|R1491V|4|LPR             
RAD|R1511V|3|LPR             
RAD|R1521V|3|LPR             
RAD|R1563V|0|LPR             
RAD|R1571V|2|LPR             
RAD|R1583V|11|LPR             
RAD|R163|0|MISFAT          
RAD|R172|0|MISFAT          
RAD|R196|0|MISFAT          
RAD|R228|2|MISFAT          
RAD|R239|4|MISFAT          
RAD|R252|3|MISFAT          
RAD|R257|0|MISFAT          
RAD|R258|0|MISFAT          
RAD|R271|0|MISFAT          
RAD|R273|48|MISFAT          
RAD|R292|0|MISFAT          
RAD|R353|1|MISFAT          
RAD|R385|2|MISFAT          
RAD|R403|0|MISFAT          
RAD|R404|0|MISFAT          
RAD|R434|12|MISFAT          
RAD|R436|0|MISFAT          
RAD|R449|0|MISFAT          
RAD|R464|7|MISFAT          
RAD|R769A|0|MISFAT          
RAD|R845B|2|MISFAT          
RAD|R881|2|MISFAT          
RAD|R888|2|MISFAT          
RAD|RM819|2|MISFAT          
RAD|RM877|6|MISFAT          
RAD|ROME|0|STORM           
RAD|RST129|36|STORM           
RAD|RST179|60|STORM           
RAD|RST212|0|STORM           
RAD|RST215|58|STORM           
RAD|RST216|8|STORM           
RAD|RST217|74|STORM           
RAD|RST219|17|STORM           
RAD|RST227|575|STORM           
RAD|RST228|115|STORM           
RAD|RST229|0|STORM           
RAD|RST231|169|STORM           
RAD|RST236|26|STORM           
RAD|S1113V|0|LPR             
RAD|S3023P|0|LPR             
RAD|S3024P|0|LPR             
RAD|S4003P|0|LPR             
RAD|S5001V|8|LPR             
RAD|S5004V|0|LPR             
RAD|S5005V|0|LPR             
RAD|S5011P|0|LPR             
RAD|S5061P|0|LPR             
RAD|S5071V|0|LPR             
RAD|S5101V|0|LPR             
RAD|S5111V|1|LPR             
RAD|S5133V|1|LPR             
RAD|S5135V|0|LPR             
RAD|S7000V|0|LPR             
RAD|S7012V|0|LPR             
RAD|S8000P|0|LPR             
RAD|S8001P|1|LPR             
RAD|SAC RUVILLE|40|STORM           
RAD|SBH6389|2|STORM           
